digitSize,calcRule,layerCount,trainingSize,hiddenSize,epochSize,modelID,Epoch,Loss,Accuracy,Validation Accuracy
3,multi,3,1,128,100,0,[1.8870854002634685],[0.25867592607604134],[0.2558333332538605]
3,multi,3,1,128,100,0,[1.8671559590233697],[0.26000925940937464],[0.2612500011920929]
3,multi,3,1,128,100,0,[1.855346463309394],[0.26351851828893025],[0.25716666555404666]
3,multi,3,1,128,100,0,[1.8488326782650417],[0.26464814930491976],[0.2615]
3,multi,3,1,128,100,0,[1.841843815167745],[0.2684537040127648],[0.2712499980926514]
3,multi,3,1,128,100,0,[1.8168725079430474],[0.2803888893392351],[0.28558333444595335]
3,multi,3,1,128,100,0,[1.7662070721520318],[0.30147222153345743],[0.3078333342075348]
3,multi,3,1,128,100,0,[1.7086214245690239],[0.32025000052981906],[0.3300833368301392]
3,multi,3,1,128,100,0,[1.654952503628201],[0.3379907404316796],[0.34383333325386045]
3,multi,3,1,128,100,0,[1.6171155420939127],[0.3535648149649302],[0.3576666667461395]
3,multi,3,1,128,100,0,[1.5890026042726304],[0.3618240741358863],[0.3424999983310699]
3,multi,3,1,128,100,0,[1.5474087839126587],[0.3804166672759586],[0.3814999985694885]
3,multi,3,1,128,100,0,[1.5243710364235772],[0.3895370369752248],[0.3924166643619537]
3,multi,3,1,128,100,0,[1.4940807868109809],[0.40389814874860974],[0.3935833351612091]
3,multi,3,1,128,100,0,[1.4679913424385918],[0.4169166665871938],[0.4047500009536743]
3,multi,3,1,128,100,0,[1.4465451565848457],[0.4307129626274109],[0.43441666865348816]
3,multi,3,1,128,100,0,[1.4084102974997625],[0.4532962965965271],[0.45933333587646485]
3,multi,3,1,128,100,0,[1.3559581606123183],[0.4782592588795556],[0.47899999928474424]
3,multi,3,1,128,100,0,[1.3075753888024224],[0.4992870384587182],[0.4812499969005585]
3,multi,3,1,128,100,0,[1.2874139817555745],[0.505435187790129],[0.4866666676998138]
3,multi,3,1,128,100,0,[1.26328351020813],[0.5157037043571472],[0.5138333337306976]
3,multi,3,1,128,100,0,[1.242092126528422],[0.5218981471061707],[0.5011666638851165]
3,multi,3,1,128,100,0,[1.2333201779259575],[0.5251759272681342],[0.5030833280086517]
3,multi,3,1,128,100,0,[1.2243826342688666],[0.5253240741093953],[0.517833342552185]
3,multi,3,1,128,100,0,[1.1952527327007718],[0.540722221215566],[0.5234166703224182]
3,multi,3,1,128,100,0,[1.179175386428833],[0.5450462977621291],[0.5142499990463257]
3,multi,3,1,128,100,0,[1.166594337357415],[0.5500370371076796],[0.5304999976158142]
3,multi,3,1,128,100,0,[1.157650668780009],[0.5520925934579637],[0.5465833373069763]
3,multi,3,1,128,100,0,[1.1336886954837375],[0.5616296330557929],[0.537333330154419]
3,multi,3,1,128,100,0,[1.1172678712209065],[0.5682870375845167],[0.5551666703224182]
3,multi,3,1,128,100,0,[1.1119063597785102],[0.5701296306186252],[0.538416663646698]
3,multi,3,1,128,100,0,[1.1091583720313178],[0.5679166680441963],[0.5550833339691162]
3,multi,3,1,128,100,0,[1.0878227301703558],[0.579046296649509],[0.5344166722297669]
3,multi,3,1,128,100,0,[1.0787688371870252],[0.5823148152033488],[0.5454166655540467]
3,multi,3,1,128,100,0,[1.0840314536624485],[0.5769074076546563],[0.5349166631698609]
3,multi,3,1,128,100,0,[1.0628085320790608],[0.5873888874053955],[0.5735833344459533]
3,multi,3,1,128,100,0,[1.0477223680284289],[0.5944629629982843],[0.5655833334922791]
3,multi,3,1,128,100,0,[1.038662824842665],[0.5974351835780674],[0.5819999990463257]
3,multi,3,1,128,100,0,[1.0237642144097223],[0.6051203707059224],[0.5706666641235352]
3,multi,3,1,128,100,0,[1.0336055260764228],[0.5990277796851264],[0.5736666674613953]
3,multi,3,1,128,100,0,[1.0251339325375026],[0.602935183737013],[0.5664166693687439]
3,multi,3,1,128,100,0,[1.0239363458421495],[0.600861111164093],[0.579416663646698]
3,multi,3,1,128,100,0,[1.0017562879986233],[0.6119907399283515],[0.5949999961853027]
3,multi,3,1,128,100,0,[0.995393105506897],[0.6157314805454678],[0.5838333325386047]
3,multi,3,1,128,100,0,[0.9860050695207384],[0.6194259261555142],[0.5885833230018616]
3,multi,3,1,128,100,0,[0.9949898545477125],[0.6121851871278551],[0.58725]
3,multi,3,1,128,100,0,[0.9731691614256964],[0.6233240745332506],[0.5581666593551635]
3,multi,3,1,128,100,0,[0.9792718768649631],[0.6205092618730333],[0.5687500033378601]
3,multi,3,1,128,100,0,[0.9686185714403788],[0.6256944438616435],[0.595083339214325]
3,multi,3,1,128,100,0,[0.964486592716641],[0.6262222227520413],[0.5873333306312561]
3,multi,3,1,128,100,0,[0.9632202335993449],[0.6254907425774469],[0.6017500033378601]
3,multi,3,1,128,100,0,[0.9577084045939975],[0.6292592597537571],[0.5838333387374878]
3,multi,3,1,128,100,0,[0.9429006437195672],[0.6373981506559584],[0.5880000019073486]
3,multi,3,1,128,100,0,[0.9448168830871582],[0.6345185211499532],[0.5979999918937683]
3,multi,3,1,128,100,0,[0.9311954154438442],[0.6426111114290025],[0.5965000023841858]
3,multi,3,1,128,100,0,[0.9347669605678982],[0.6377129610379537],[0.6075833292007446]
3,multi,3,1,128,100,0,[0.9246964814927843],[0.6427129653294881],[0.5882500019073487]
3,multi,3,1,128,100,0,[0.9289588334295484],[0.6381481495963203],[0.5963333320617675]
3,multi,3,1,128,100,0,[0.9004611444473266],[0.6546759268972608],[0.5925000061988831]
3,multi,3,1,128,100,0,[0.9116479975912306],[0.6488611097335816],[0.593833330154419]
3,multi,3,1,128,100,0,[0.9076928655836317],[0.6510277768241035],[0.6011666741371154]
3,multi,3,1,128,100,0,[0.8871014706293742],[0.6602962935765584],[0.6116666684150696]
3,multi,3,1,128,100,0,[0.8945735766622755],[0.6547407389216953],[0.5837500033378601]
3,multi,3,1,128,100,0,[0.8804383604791429],[0.6626111123296949],[0.6056666646003723]
3,multi,3,1,128,100,0,[0.9119488881958856],[0.6480092589590285],[0.6038333258628845]
3,multi,3,1,128,100,0,[0.8747541890674168],[0.6643425921334161],[0.6109166684150695]
3,multi,3,1,128,100,0,[0.8802021976576911],[0.661555555343628],[0.6085000023841858]
3,multi,3,1,128,100,0,[0.8657849228117201],[0.6693425935109456],[0.5958333415985108]
3,multi,3,1,128,100,0,[0.8697874956130981],[0.6652870386441548],[0.6102500004768372]
3,multi,3,1,128,100,0,[0.867212567223443],[0.6667500020662943],[0.6078333382606507]
3,multi,3,1,128,100,0,[0.8534104220602248],[0.6720000001589457],[0.6073333320617675]
3,multi,3,1,128,100,0,[0.8482593967649672],[0.6741111087269254],[0.5934166707992554]
3,multi,3,1,128,100,0,[0.8383137078815036],[0.6785370355182224],[0.6158333296775818]
3,multi,3,1,128,100,0,[0.8315378448168437],[0.6824444448682997],[0.6158333320617676]
3,multi,3,1,128,100,0,[0.8523704147868686],[0.6728703694873386],[0.6151666750907898]
3,multi,3,1,128,100,0,[0.817828283045027],[0.6882129623095194],[0.6173333330154419]
3,multi,3,1,128,100,0,[0.8262891910341051],[0.6814444483121236],[0.5901666746139527]
3,multi,3,1,128,100,0,[0.8212564619382222],[0.6844074090851677],[0.5984166569709778]
3,multi,3,1,128,100,0,[0.8147057338820564],[0.6882037013901604],[0.6175000071525574]
3,multi,3,1,128,100,0,[0.8080919080310398],[0.6923796288172404],[0.6261666660308838]
3,multi,3,1,128,100,0,[0.8019263503816393],[0.693768518447876],[0.6235833353996277]
3,multi,3,1,128,100,0,[0.7987972192234463],[0.6955092627737257],[0.6284166531562805]
3,multi,3,1,128,100,0,[0.7938078600035774],[0.6981296301417881],[0.6208333306312561]
3,multi,3,1,128,100,0,[0.7827072987026639],[0.7035925938288371],[0.6209166646003723]
3,multi,3,1,128,100,0,[0.7913945992787679],[0.698916666454739],[0.6060000061988831]
3,multi,3,1,128,100,0,[0.8193418158955044],[0.6860370365778605],[0.6146666646003723]
3,multi,3,1,128,100,0,[0.785430349138048],[0.7019259260495504],[0.6230833282470704]
3,multi,3,1,128,100,0,[0.7722289403279622],[0.706657407813602],[0.6190833287239075]
3,multi,3,1,128,100,0,[0.7744885694185892],[0.7066388897895813],[0.6160000019073486]
3,multi,3,1,128,100,0,[0.7710888038741218],[0.7075833347638448],[0.5940833349227905]
3,multi,3,1,128,100,0,[0.763474643336402],[0.7116574079725477],[0.6198333344459533]
3,multi,3,1,128,100,0,[0.7467253692944844],[0.7201203699641757],[0.6215833315849304]
3,multi,3,1,128,100,0,[0.7656450259420606],[0.7102129617797004],[0.5907499995231629]
